timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571525297814,4,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525297820,5,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525297857,6,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,3
1571525297948,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525298083,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525298105,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525298159,6,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525298230,6,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525298290,7,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525298395,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525298463,4,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571525298578,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525298672,8,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525298680,11,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,10,1,0,LAPTOP-V4PSCO6F,0,2
1571525298686,8,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,8,1,0,LAPTOP-V4PSCO6F,0,1
1571525298706,4,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525298763,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525298824,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525298830,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525298850,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525298886,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525298923,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525298928,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525298968,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525299122,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525299185,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525299239,8,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525299247,7,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525299318,4,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525299439,4,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525299530,6,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525299608,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525299694,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525299736,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525299768,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525299805,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525299843,7,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525299847,4,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525299870,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525299883,4,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525299942,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525299965,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571525299971,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525299982,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525300179,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525300198,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571525300265,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525300290,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525300365,7,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525300494,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525300543,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571525300664,8,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,8,1,0,LAPTOP-V4PSCO6F,0,2
1571525300751,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525300793,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525300830,4,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525300840,4,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525300886,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525300914,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525300926,4,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525300926,4,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525300958,4,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525301024,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525301041,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525301047,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525301231,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525301260,2,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525301340,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525301380,6,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525301394,7,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525301512,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525301570,5,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525301771,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525301840,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525301847,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525301848,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525301860,7,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525301930,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525301947,5,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525301950,4,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525301972,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525302000,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525302051,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525302072,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525302118,2,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525302293,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525302356,4,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525302377,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525302447,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525302459,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525302544,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525302608,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525302852,7,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525302852,8,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,8,1,0,LAPTOP-V4PSCO6F,0,2
1571525302862,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525302931,7,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525302948,7,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525302954,7,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525302966,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303001,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525303042,5,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571525303041,6,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525303107,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303115,5,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,3
1571525303149,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303309,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303391,4,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525303406,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525303489,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303538,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303551,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303696,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303885,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303890,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525303894,2,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525303956,4,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525304009,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525304015,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525304033,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525304035,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525304092,6,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525304145,6,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525304187,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525304193,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525304203,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525304355,4,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525304404,4,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525304470,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525304536,2,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525304596,4,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525304630,4,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525304700,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525304958,2,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525304979,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525304979,4,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525305006,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525305045,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525305067,2,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525305107,7,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525305118,7,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525305131,8,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525305223,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525305242,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525305280,2,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525305286,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525305392,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525305422,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525305491,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525305603,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525305628,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525305729,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525305801,5,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525305985,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306015,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306018,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306049,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306093,7,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525306147,6,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525306145,8,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525306197,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525306208,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525306249,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525306291,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306323,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306377,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306434,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306494,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306578,5,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525306647,6,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571525306683,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525306742,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525306895,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
